"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SAU","STUDENT","ALLLEVEL","IDX2010","A","2012",,"M"
"SAU","STUDENT","ALLLEVEL","IDX2010","A","2013",,"M"
"SAU","STUDENT","ALLLEVEL","IDX2010","A","2014",,"M"
"SAU","STUDENT","ALLLEVEL","IDX2010","A","2015",,"M"
"SAU","STUDENT","ALLLEVEL","IDX2010","A","2016",,"M"
"SAU","STUDENT","TRY","IDX2010","A","1995",,"M"
"SAU","STUDENT","TRY","IDX2010","A","2000",,"M"
"SAU","STUDENT","TRY","IDX2010","A","2005",,"M"
"SAU","STUDENT","TRY","IDX2010","A","2008",,"M"
"SAU","STUDENT","TRY","IDX2010","A","2009",,"M"
"SAU","STUDENT","TRY","IDX2010","A","2010",,"M"
"SAU","STUDENT","TRY","IDX2010","A","2011",,"M"
"SAU","STUDENT","TRY","IDX2010","A","2012",,"M"
"SAU","STUDENT","TRY","IDX2010","A","2013",,"M"
"SAU","STUDENT","TRY","IDX2010","A","2014",,"M"
"SAU","STUDENT","TRY","IDX2010","A","2015",,"M"
"SAU","STUDENT","TRY","IDX2010","A","2016",,"M"
"SAU","STUDENT","PRY_NTRY","IDX2010","A","1995",,"M"
"SAU","STUDENT","PRY_NTRY","IDX2010","A","2000",,"M"
"SAU","STUDENT","PRY_NTRY","IDX2010","A","2005",,"M"
"SAU","STUDENT","PRY_NTRY","IDX2010","A","2008",,"M"
"SAU","STUDENT","PRY_NTRY","IDX2010","A","2009",,"M"
"SAU","STUDENT","PRY_NTRY","IDX2010","A","2010",,"M"
"SAU","STUDENT","PRY_NTRY","IDX2010","A","2011",,"M"
"SAU","STUDENT","PRY_NTRY","IDX2010","A","2012",,"M"
"SAU","STUDENT","PRY_NTRY","IDX2010","A","2013",,"M"
"SAU","STUDENT","PRY_NTRY","IDX2010","A","2014",,"M"
"SAU","STUDENT","PRY_NTRY","IDX2010","A","2015",,"M"
"SAU","STUDENT","PRY_NTRY","IDX2010","A","2016",,"M"
"FRA","STUDENT","PRY","IDX2010","A","1995",,"M"
"FRA","STUDENT","PRY","IDX2010","A","2000",97.473,
"FRA","STUDENT","PRY","IDX2010","A","2005",96.141,
"FRA","STUDENT","PRY","IDX2010","A","2008",99.548,
"FRA","STUDENT","PRY","IDX2010","A","2009",99.749,
"FRA","STUDENT","PRY","IDX2010","A","2010",100,
"FRA","STUDENT","PRY","IDX2010","A","2011",100.21,
"FRA","STUDENT","PRY","IDX2010","A","2012",100.114,
"FRA","STUDENT","PRY","IDX2010","A","2013",100.399,
"FRA","STUDENT","PRY","IDX2010","A","2014",101.007,
"FRA","STUDENT","PRY","IDX2010","A","2015",101.762,
"FRA","STUDENT","PRY","IDX2010","A","2016",,"M"
"MEX","STUDENT","PRY","IDX2010","A","1995",98.039,
"MEX","STUDENT","PRY","IDX2010","A","2000",99.173,
"MEX","STUDENT","PRY","IDX2010","A","2005",97.931,
"MEX","STUDENT","PRY","IDX2010","A","2008",35.092,
"MEX","STUDENT","PRY","IDX2010","A","2009",99.735,
"MEX","STUDENT","PRY","IDX2010","A","2010",100,
"MEX","STUDENT","PRY","IDX2010","A","2011",100.176,
"MEX","STUDENT","PRY","IDX2010","A","2012",100.008,
"MEX","STUDENT","PRY","IDX2010","A","2013",99.004,
"MEX","STUDENT","PRY","IDX2010","A","2014",97.553,
"MEX","STUDENT","PRY","IDX2010","A","2015",96.302,
"MEX","STUDENT","PRY","IDX2010","A","2016",,"M"
"NLD","STUDENT","PRY","IDX2010","A","1995",92.952,
"NLD","STUDENT","PRY","IDX2010","A","2000",99.905,
"NLD","STUDENT","PRY","IDX2010","A","2005",98.974,
"NLD","STUDENT","PRY","IDX2010","A","2008",99.683,
"NLD","STUDENT","PRY","IDX2010","A","2009",100.032,
"NLD","STUDENT","PRY","IDX2010","A","2010",100,
"NLD","STUDENT","PRY","IDX2010","A","2011",99.238,
"NLD","STUDENT","PRY","IDX2010","A","2012",97.849,
"NLD","STUDENT","PRY","IDX2010","A","2013",95.993,
"NLD","STUDENT","PRY","IDX2010","A","2014",94.17,
"NLD","STUDENT","PRY","IDX2010","A","2015",92.783,
"NLD","STUDENT","PRY","IDX2010","A","2016",,"M"
"USA","STUDENT","PRY","IDX2010","A","1995",97.666,
"USA","STUDENT","PRY","IDX2010","A","2000",101.644,
"USA","STUDENT","PRY","IDX2010","A","2005",100.176,
"USA","STUDENT","PRY","IDX2010","A","2008",101.162,
"USA","STUDENT","PRY","IDX2010","A","2009",99.878,
"USA","STUDENT","PRY","IDX2010","A","2010",100,
"USA","STUDENT","PRY","IDX2010","A","2011",100.158,
"USA","STUDENT","PRY","IDX2010","A","2012",99.955,
"USA","STUDENT","PRY","IDX2010","A","2013",100.101,
"USA","STUDENT","PRY","IDX2010","A","2014",100.596,
"USA","STUDENT","PRY","IDX2010","A","2015",101.61,
"USA","STUDENT","PRY","IDX2010","A","2016",,"M"
"CHL","STUDENT","PRY","IDX2010","A","1995",,"M"
"CHL","STUDENT","PRY","IDX2010","A","2000",,"M"
"CHL","STUDENT","PRY","IDX2010","A","2005",111.333,
"CHL","STUDENT","PRY","IDX2010","A","2008",107.093,
"CHL","STUDENT","PRY","IDX2010","A","2009",104.193,
"CHL","STUDENT","PRY","IDX2010","A","2010",100,
"CHL","STUDENT","PRY","IDX2010","A","2011",98.298,
"CHL","STUDENT","PRY","IDX2010","A","2012",97.149,
"CHL","STUDENT","PRY","IDX2010","A","2013",94.647,
"CHL","STUDENT","PRY","IDX2010","A","2014",94.438,
"CHL","STUDENT","PRY","IDX2010","A","2015",94.981,
"CHL","STUDENT","PRY","IDX2010","A","2016",96.022,
"ISR","STUDENT","PRY","IDX2010","A","1995",82.29,
"ISR","STUDENT","PRY","IDX2010","A","2000",87.024,
"ISR","STUDENT","PRY","IDX2010","A","2005",90.858,
"ISR","STUDENT","PRY","IDX2010","A","2008",98.184,
"ISR","STUDENT","PRY","IDX2010","A","2009",100.612,
"ISR","STUDENT","PRY","IDX2010","A","2010",100,
"ISR","STUDENT","PRY","IDX2010","A","2011",95.916,
"ISR","STUDENT","PRY","IDX2010","A","2012",97.762,
"ISR","STUDENT","PRY","IDX2010","A","2013",98.776,
"ISR","STUDENT","PRY","IDX2010","A","2014",100.696,
"ISR","STUDENT","PRY","IDX2010","A","2015",102.957,
"ISR","STUDENT","PRY","IDX2010","A","2016",,"M"
"LVA","STUDENT","PRY","IDX2010","A","2005",69.275,
"LVA","STUDENT","PRY","IDX2010","A","2008",100.513,
"LVA","STUDENT","PRY","IDX2010","A","2009",100.021,
"LVA","STUDENT","PRY","IDX2010","A","2010",100,
"LVA","STUDENT","PRY","IDX2010","A","2011",99.765,
"LVA","STUDENT","PRY","IDX2010","A","2012",100.317,
"LVA","STUDENT","PRY","IDX2010","A","2013",100.539,
"LVA","STUDENT","PRY","IDX2010","A","2014",101.849,
"LVA","STUDENT","PRY","IDX2010","A","2015",104.312,
"LVA","STUDENT","PRY","IDX2010","A","2016",,"M"
"LTU","STUDENT","PRY","IDX2010","A","1995",,"M"
"LTU","STUDENT","PRY","IDX2010","A","2000",183.096,
"LTU","STUDENT","PRY","IDX2010","A","2005",130.124,
"LTU","STUDENT","PRY","IDX2010","A","2008",112.036,
"LTU","STUDENT","PRY","IDX2010","A","2009",105.95,
"LTU","STUDENT","PRY","IDX2010","A","2010",100,
"LTU","STUDENT","PRY","IDX2010","A","2011",96.374,
"LTU","STUDENT","PRY","IDX2010","A","2012",95.456,
"LTU","STUDENT","PRY","IDX2010","A","2013",93.957,
"LTU","STUDENT","PRY","IDX2010","A","2014",93.489,
"LTU","STUDENT","PRY","IDX2010","A","2015",94.284,
"LTU","STUDENT","PRY","IDX2010","A","2016",,"M"
"AUS","STUDENT","PRY","IDX2010","A","1995",,"M"
"AUS","STUDENT","PRY","IDX2010","A","2000",94.67,
"AUS","STUDENT","PRY","IDX2010","A","2005",96.023,
"AUS","STUDENT","PRY","IDX2010","A","2008",98.167,
"AUS","STUDENT","PRY","IDX2010","A","2009",98.841,
"AUS","STUDENT","PRY","IDX2010","A","2010",100,
"AUS","STUDENT","PRY","IDX2010","A","2011",101.334,
"AUS","STUDENT","PRY","IDX2010","A","2012",103.318,
"AUS","STUDENT","PRY","IDX2010","A","2013",105.549,
"AUS","STUDENT","PRY","IDX2010","A","2014",107.575,
"AUS","STUDENT","PRY","IDX2010","A","2015",106.183,
"AUS","STUDENT","PRY","IDX2010","A","2016",,"M"
"AUT","STUDENT","PRY","IDX2010","A","1995",,"M"
"AUT","STUDENT","PRY","IDX2010","A","2000",,"M"
"AUT","STUDENT","PRY","IDX2010","A","2005",,"M"
"AUT","STUDENT","PRY","IDX2010","A","2008",,"M"
"AUT","STUDENT","PRY","IDX2010","A","2009",,"M"
"AUT","STUDENT","PRY","IDX2010","A","2010",,"M"
"AUT","STUDENT","PRY","IDX2010","A","2011",,"M"
"AUT","STUDENT","PRY","IDX2010","A","2012",,"M"
"AUT","STUDENT","PRY","IDX2010","A","2013",,"M"
"AUT","STUDENT","PRY","IDX2010","A","2014",,"M"
"AUT","STUDENT","PRY","IDX2010","A","2015",,"M"
"AUT","STUDENT","PRY","IDX2010","A","2016",,"M"
"BEL","STUDENT","PRY","IDX2010","A","1995",,"M"
"BEL","STUDENT","PRY","IDX2010","A","2000",,"M"
"BEL","STUDENT","PRY","IDX2010","A","2005",,"M"
"BEL","STUDENT","PRY","IDX2010","A","2008",,"M"
"BEL","STUDENT","PRY","IDX2010","A","2009",,"M"
"BEL","STUDENT","PRY","IDX2010","A","2010",,"M"
"BEL","STUDENT","PRY","IDX2010","A","2011",,"M"
"BEL","STUDENT","PRY","IDX2010","A","2012",,"M"
"BEL","STUDENT","PRY","IDX2010","A","2013",,"M"
"BEL","STUDENT","PRY","IDX2010","A","2014",,"M"
"BEL","STUDENT","PRY","IDX2010","A","2015",,"M"
"BEL","STUDENT","PRY","IDX2010","A","2016",,"M"
"CAN","STUDENT","PRY","IDX2010","A","1995",,"M"
"CAN","STUDENT","PRY","IDX2010","A","2000",,"M"
"CAN","STUDENT","PRY","IDX2010","A","2005",,"M"
"CAN","STUDENT","PRY","IDX2010","A","2008",,"M"
"CAN","STUDENT","PRY","IDX2010","A","2009",,"M"
"CAN","STUDENT","PRY","IDX2010","A","2010",,"M"
"CAN","STUDENT","PRY","IDX2010","A","2011",,"M"
"CAN","STUDENT","PRY","IDX2010","A","2012",,"M"
"CAN","STUDENT","PRY","IDX2010","A","2013",,"M"
"CAN","STUDENT","PRY","IDX2010","A","2014",,"M"
"CAN","STUDENT","PRY","IDX2010","A","2015",,"M"
"CAN","STUDENT","PRY","IDX2010","A","2016",,"M"
"CZE","STUDENT","PRY","IDX2010","A","1995",,"M"
"CZE","STUDENT","PRY","IDX2010","A","2000",,"M"
"CZE","STUDENT","PRY","IDX2010","A","2005",,"M"
"CZE","STUDENT","PRY","IDX2010","A","2008",,"M"
"CZE","STUDENT","PRY","IDX2010","A","2009",,"M"
"CZE","STUDENT","PRY","IDX2010","A","2010",,"M"
"CZE","STUDENT","PRY","IDX2010","A","2011",,"M"
"CZE","STUDENT","PRY","IDX2010","A","2012",,"M"
"CZE","STUDENT","PRY","IDX2010","A","2013",,"M"
"CZE","STUDENT","PRY","IDX2010","A","2014",,"M"
"CZE","STUDENT","PRY","IDX2010","A","2015",,"M"
"CZE","STUDENT","PRY","IDX2010","A","2016",,"M"
"DNK","STUDENT","PRY","IDX2010","A","1995",,"M"
"DNK","STUDENT","PRY","IDX2010","A","2000",,"M"
"DNK","STUDENT","PRY","IDX2010","A","2005",,"M"
"DNK","STUDENT","PRY","IDX2010","A","2008",,"M"
"DNK","STUDENT","PRY","IDX2010","A","2009",,"M"
"DNK","STUDENT","PRY","IDX2010","A","2010",,"M"
"DNK","STUDENT","PRY","IDX2010","A","2011",,"M"
"DNK","STUDENT","PRY","IDX2010","A","2012",,"M"
"DNK","STUDENT","PRY","IDX2010","A","2013",,"M"
"DNK","STUDENT","PRY","IDX2010","A","2014",,"M"
"DNK","STUDENT","PRY","IDX2010","A","2015",,"M"
"DNK","STUDENT","PRY","IDX2010","A","2016",,"M"
"FIN","STUDENT","PRY","IDX2010","A","1995",,"M"
"FIN","STUDENT","PRY","IDX2010","A","2000",,"M"
"FIN","STUDENT","PRY","IDX2010","A","2005",,"M"
"FIN","STUDENT","PRY","IDX2010","A","2008",,"M"
"FIN","STUDENT","PRY","IDX2010","A","2009",,"M"
"FIN","STUDENT","PRY","IDX2010","A","2010",,"M"
"FIN","STUDENT","PRY","IDX2010","A","2011",,"M"
"FIN","STUDENT","PRY","IDX2010","A","2012",,"M"
"FIN","STUDENT","PRY","IDX2010","A","2013",,"M"
"FIN","STUDENT","PRY","IDX2010","A","2014",,"M"
"FIN","STUDENT","PRY","IDX2010","A","2015",,"M"
"FIN","STUDENT","PRY","IDX2010","A","2016",,"M"
"DEU","STUDENT","PRY","IDX2010","A","2016",,"M"
"GRC","STUDENT","PRY","IDX2010","A","1995",,"M"
"GRC","STUDENT","PRY","IDX2010","A","2000",,"M"
"GRC","STUDENT","PRY","IDX2010","A","2005",,"M"
"GRC","STUDENT","PRY","IDX2010","A","2008",,"M"
"GRC","STUDENT","PRY","IDX2010","A","2009",,"M"
"GRC","STUDENT","PRY","IDX2010","A","2010",,"M"
"GRC","STUDENT","PRY","IDX2010","A","2011",,"M"
"GRC","STUDENT","PRY","IDX2010","A","2012",,"M"
"GRC","STUDENT","PRY","IDX2010","A","2013",,"M"
"GRC","STUDENT","PRY","IDX2010","A","2014",,"M"
"GRC","STUDENT","PRY","IDX2010","A","2015",,"M"
"GRC","STUDENT","PRY","IDX2010","A","2016",,"M"
"HUN","STUDENT","PRY","IDX2010","A","1995",,"M"
"HUN","STUDENT","PRY","IDX2010","A","2000",,"M"
"HUN","STUDENT","PRY","IDX2010","A","2005",,"M"
"HUN","STUDENT","PRY","IDX2010","A","2008",,"M"
"HUN","STUDENT","PRY","IDX2010","A","2009",,"M"
"HUN","STUDENT","PRY","IDX2010","A","2010",,"M"
"HUN","STUDENT","PRY","IDX2010","A","2011",,"M"
"HUN","STUDENT","PRY","IDX2010","A","2012",,"M"
"HUN","STUDENT","PRY","IDX2010","A","2013",,"M"
"HUN","STUDENT","PRY","IDX2010","A","2014",,"M"
"HUN","STUDENT","PRY","IDX2010","A","2015",,"M"
"HUN","STUDENT","PRY","IDX2010","A","2016",,"M"
"ISL","STUDENT","PRY","IDX2010","A","1995",,"M"
"ISL","STUDENT","PRY","IDX2010","A","2000",,"M"
"ISL","STUDENT","PRY","IDX2010","A","2005",,"M"
"ISL","STUDENT","PRY","IDX2010","A","2008",,"M"
"ISL","STUDENT","PRY","IDX2010","A","2009",,"M"
"ISL","STUDENT","PRY","IDX2010","A","2010",,"M"
"ISL","STUDENT","PRY","IDX2010","A","2011",,"M"
"ISL","STUDENT","PRY","IDX2010","A","2012",,"M"
"ISL","STUDENT","PRY","IDX2010","A","2013",,"M"
"ISL","STUDENT","PRY","IDX2010","A","2014",,"M"
"ISL","STUDENT","PRY","IDX2010","A","2015",,"M"
"ISL","STUDENT","PRY","IDX2010","A","2016",,"M"
"IRL","STUDENT","PRY","IDX2010","A","1995",,"M"
"IRL","STUDENT","PRY","IDX2010","A","2000",,"M"
"IRL","STUDENT","PRY","IDX2010","A","2005",,"M"
"IRL","STUDENT","PRY","IDX2010","A","2008",,"M"
"IRL","STUDENT","PRY","IDX2010","A","2009",,"M"
"IRL","STUDENT","PRY","IDX2010","A","2010",,"M"
"IRL","STUDENT","PRY","IDX2010","A","2011",,"M"
"IRL","STUDENT","PRY","IDX2010","A","2012",,"M"
"IRL","STUDENT","PRY","IDX2010","A","2013",,"M"
"IRL","STUDENT","PRY","IDX2010","A","2014",,"M"
"IRL","STUDENT","PRY","IDX2010","A","2015",,"M"
"IRL","STUDENT","PRY","IDX2010","A","2016",,"M"
"ITA","STUDENT","PRY","IDX2010","A","1995",,"M"
"ITA","STUDENT","PRY","IDX2010","A","2000",,"M"
"ITA","STUDENT","PRY","IDX2010","A","2005",,"M"
"ITA","STUDENT","PRY","IDX2010","A","2008",,"M"
"ITA","STUDENT","PRY","IDX2010","A","2009",,"M"
"ITA","STUDENT","PRY","IDX2010","A","2010",,"M"
"ITA","STUDENT","PRY","IDX2010","A","2011",,"M"
"ITA","STUDENT","PRY","IDX2010","A","2012",,"M"
"ITA","STUDENT","PRY","IDX2010","A","2013",,"M"
"ITA","STUDENT","PRY","IDX2010","A","2014",,"M"
"ITA","STUDENT","PRY","IDX2010","A","2015",,"M"
"ITA","STUDENT","PRY","IDX2010","A","2016",,"M"
"JPN","STUDENT","PRY","IDX2010","A","1995",,"M"
"JPN","STUDENT","PRY","IDX2010","A","2000",,"M"
"JPN","STUDENT","PRY","IDX2010","A","2005",,"M"
"JPN","STUDENT","PRY","IDX2010","A","2008",,"M"
"JPN","STUDENT","PRY","IDX2010","A","2009",,"M"
"JPN","STUDENT","PRY","IDX2010","A","2010",,"M"
"JPN","STUDENT","PRY","IDX2010","A","2011",,"M"
"JPN","STUDENT","PRY","IDX2010","A","2012",,"M"
"JPN","STUDENT","PRY","IDX2010","A","2013",,"M"
"JPN","STUDENT","PRY","IDX2010","A","2014",,"M"
"JPN","STUDENT","PRY","IDX2010","A","2015",,"M"
"JPN","STUDENT","PRY","IDX2010","A","2016",,"M"
"KOR","STUDENT","PRY","IDX2010","A","1995",,"M"
"KOR","STUDENT","PRY","IDX2010","A","2000",,"M"
"KOR","STUDENT","PRY","IDX2010","A","2005",,"M"
"KOR","STUDENT","PRY","IDX2010","A","2008",,"M"
"KOR","STUDENT","PRY","IDX2010","A","2009",,"M"
"KOR","STUDENT","PRY","IDX2010","A","2010",,"M"
"KOR","STUDENT","PRY","IDX2010","A","2011",,"M"
"KOR","STUDENT","PRY","IDX2010","A","2012",,"M"
"KOR","STUDENT","PRY","IDX2010","A","2013",,"M"
"KOR","STUDENT","PRY","IDX2010","A","2014",,"M"
"KOR","STUDENT","PRY","IDX2010","A","2015",,"M"
"KOR","STUDENT","PRY","IDX2010","A","2016",,"M"
"LUX","STUDENT","PRY","IDX2010","A","1995",,"M"
"LUX","STUDENT","PRY","IDX2010","A","2000",,"M"
"LUX","STUDENT","PRY","IDX2010","A","2005",,"M"
"LUX","STUDENT","PRY","IDX2010","A","2008",,"M"
"LUX","STUDENT","PRY","IDX2010","A","2009",,"M"
"LUX","STUDENT","PRY","IDX2010","A","2010",,"M"
"LUX","STUDENT","PRY","IDX2010","A","2011",,"M"
"LUX","STUDENT","PRY","IDX2010","A","2012",,"M"
"LUX","STUDENT","PRY","IDX2010","A","2013",,"M"
"LUX","STUDENT","PRY","IDX2010","A","2014",,"M"
"LUX","STUDENT","PRY","IDX2010","A","2015",,"M"
"LUX","STUDENT","PRY","IDX2010","A","2016",,"M"
"NZL","STUDENT","PRY","IDX2010","A","1995",,"M"
"NZL","STUDENT","PRY","IDX2010","A","2000",,"M"
"NZL","STUDENT","PRY","IDX2010","A","2005",,"M"
"NZL","STUDENT","PRY","IDX2010","A","2008",,"M"
"NZL","STUDENT","PRY","IDX2010","A","2009",,"M"
"NZL","STUDENT","PRY","IDX2010","A","2010",,"M"
"NZL","STUDENT","PRY","IDX2010","A","2011",,"M"
"NZL","STUDENT","PRY","IDX2010","A","2012",,"M"
"NZL","STUDENT","PRY","IDX2010","A","2013",,"M"
"NZL","STUDENT","PRY","IDX2010","A","2014",,"M"
"NZL","STUDENT","PRY","IDX2010","A","2015",,"M"
"NZL","STUDENT","PRY","IDX2010","A","2016",,"M"
"NOR","STUDENT","PRY","IDX2010","A","1995",,"M"
"NOR","STUDENT","PRY","IDX2010","A","2000",,"M"
"NOR","STUDENT","PRY","IDX2010","A","2005",,"M"
"NOR","STUDENT","PRY","IDX2010","A","2008",,"M"
"NOR","STUDENT","PRY","IDX2010","A","2009",,"M"
"NOR","STUDENT","PRY","IDX2010","A","2010",,"M"
"NOR","STUDENT","PRY","IDX2010","A","2011",,"M"
"NOR","STUDENT","PRY","IDX2010","A","2012",,"M"
"NOR","STUDENT","PRY","IDX2010","A","2013",,"M"
"NOR","STUDENT","PRY","IDX2010","A","2014",,"M"
"NOR","STUDENT","PRY","IDX2010","A","2015",,"M"
"NOR","STUDENT","PRY","IDX2010","A","2016",,"M"
"POL","STUDENT","PRY","IDX2010","A","2016",,"M"
"PRT","STUDENT","PRY","IDX2010","A","1995",,"M"
"PRT","STUDENT","PRY","IDX2010","A","2000",,"M"
"PRT","STUDENT","PRY","IDX2010","A","2005",,"M"
"PRT","STUDENT","PRY","IDX2010","A","2008",,"M"
"PRT","STUDENT","PRY","IDX2010","A","2009",,"M"
"PRT","STUDENT","PRY","IDX2010","A","2010",,"M"
"PRT","STUDENT","PRY","IDX2010","A","2011",,"M"
"PRT","STUDENT","PRY","IDX2010","A","2012",,"M"
"PRT","STUDENT","PRY","IDX2010","A","2013",,"M"
"PRT","STUDENT","PRY","IDX2010","A","2014",,"M"
"PRT","STUDENT","PRY","IDX2010","A","2015",,"M"
"PRT","STUDENT","PRY","IDX2010","A","2016",,"M"
"SVK","STUDENT","PRY","IDX2010","A","1995",,"M"
"SVK","STUDENT","PRY","IDX2010","A","2000",,"M"
"SVK","STUDENT","PRY","IDX2010","A","2005",,"M"
"SVK","STUDENT","PRY","IDX2010","A","2008",,"M"
"SVK","STUDENT","PRY","IDX2010","A","2009",,"M"
"SVK","STUDENT","PRY","IDX2010","A","2010",,"M"
"SVK","STUDENT","PRY","IDX2010","A","2011",,"M"
"SVK","STUDENT","PRY","IDX2010","A","2012",,"M"
"SVK","STUDENT","PRY","IDX2010","A","2013",,"M"
"SVK","STUDENT","PRY","IDX2010","A","2014",,"M"
"SVK","STUDENT","PRY","IDX2010","A","2015",,"M"
"SVK","STUDENT","PRY","IDX2010","A","2016",,"M"
"ESP","STUDENT","PRY","IDX2010","A","1995",,"M"
"ESP","STUDENT","PRY","IDX2010","A","2000",,"M"
"ESP","STUDENT","PRY","IDX2010","A","2005",,"M"
"ESP","STUDENT","PRY","IDX2010","A","2008",,"M"
"ESP","STUDENT","PRY","IDX2010","A","2009",,"M"
"ESP","STUDENT","PRY","IDX2010","A","2010",,"M"
"ESP","STUDENT","PRY","IDX2010","A","2011",,"M"
"ESP","STUDENT","PRY","IDX2010","A","2012",,"M"
"ESP","STUDENT","PRY","IDX2010","A","2013",,"M"
"ESP","STUDENT","PRY","IDX2010","A","2014",,"M"
"ESP","STUDENT","PRY","IDX2010","A","2015",,"M"
"ESP","STUDENT","PRY","IDX2010","A","2016",,"M"
"SWE","STUDENT","PRY","IDX2010","A","1995",,"M"
"SWE","STUDENT","PRY","IDX2010","A","2000",,"M"
"SWE","STUDENT","PRY","IDX2010","A","2005",,"M"
"SWE","STUDENT","PRY","IDX2010","A","2008",,"M"
"SWE","STUDENT","PRY","IDX2010","A","2009",,"M"
"SWE","STUDENT","PRY","IDX2010","A","2010",,"M"
"SWE","STUDENT","PRY","IDX2010","A","2011",,"M"
"SWE","STUDENT","PRY","IDX2010","A","2012",,"M"
"SWE","STUDENT","PRY","IDX2010","A","2013",,"M"
"SWE","STUDENT","PRY","IDX2010","A","2014",,"M"
"SWE","STUDENT","PRY","IDX2010","A","2015",,"M"
"SWE","STUDENT","PRY","IDX2010","A","2016",,"M"
"CHE","STUDENT","PRY","IDX2010","A","2016",,"M"
"TUR","STUDENT","PRY","IDX2010","A","1995",,"M"
"TUR","STUDENT","PRY","IDX2010","A","2000",,"M"
"TUR","STUDENT","PRY","IDX2010","A","2005",,"M"
"TUR","STUDENT","PRY","IDX2010","A","2008",,"M"
"TUR","STUDENT","PRY","IDX2010","A","2009",,"M"
"TUR","STUDENT","PRY","IDX2010","A","2010",,"M"
"TUR","STUDENT","PRY","IDX2010","A","2011",,"M"
"TUR","STUDENT","PRY","IDX2010","A","2012",,"M"
"TUR","STUDENT","PRY","IDX2010","A","2013",,"M"
"TUR","STUDENT","PRY","IDX2010","A","2014",,"M"
"TUR","STUDENT","PRY","IDX2010","A","2015",,"M"
"TUR","STUDENT","PRY","IDX2010","A","2016",,"M"
"GBR","STUDENT","PRY","IDX2010","A","1995",,"M"
"GBR","STUDENT","PRY","IDX2010","A","2000",,"M"
"GBR","STUDENT","PRY","IDX2010","A","2005",,"M"
"GBR","STUDENT","PRY","IDX2010","A","2008",,"M"
"GBR","STUDENT","PRY","IDX2010","A","2009",,"M"
"GBR","STUDENT","PRY","IDX2010","A","2010",,"M"
"GBR","STUDENT","PRY","IDX2010","A","2011",,"M"
"GBR","STUDENT","PRY","IDX2010","A","2012",,"M"
"GBR","STUDENT","PRY","IDX2010","A","2013",,"M"
"GBR","STUDENT","PRY","IDX2010","A","2014",,"M"
"GBR","STUDENT","PRY","IDX2010","A","2015",,"M"
"GBR","STUDENT","PRY","IDX2010","A","2016",,"M"
"ARG","STUDENT","PRY","IDX2010","A","1995",,"M"
"ARG","STUDENT","PRY","IDX2010","A","2000",,"M"
"ARG","STUDENT","PRY","IDX2010","A","2005",,"M"
"ARG","STUDENT","PRY","IDX2010","A","2008",,"M"
"ARG","STUDENT","PRY","IDX2010","A","2009",,"M"
"ARG","STUDENT","PRY","IDX2010","A","2010",,"M"
"ARG","STUDENT","PRY","IDX2010","A","2011",,"M"
"ARG","STUDENT","PRY","IDX2010","A","2012",,"M"
"ARG","STUDENT","PRY","IDX2010","A","2013",,"M"
"ARG","STUDENT","PRY","IDX2010","A","2014",,"M"
"ARG","STUDENT","PRY","IDX2010","A","2015",,"M"
"ARG","STUDENT","PRY","IDX2010","A","2016",,"M"
"BRA","STUDENT","PRY","IDX2010","A","2016",,"M"
"CHN","STUDENT","PRY","IDX2010","A","1995",,"M"
"CHN","STUDENT","PRY","IDX2010","A","2000",,"M"
"CHN","STUDENT","PRY","IDX2010","A","2005",,"M"
"CHN","STUDENT","PRY","IDX2010","A","2008",,"M"
"CHN","STUDENT","PRY","IDX2010","A","2009",,"M"
"CHN","STUDENT","PRY","IDX2010","A","2010",,"M"
"CHN","STUDENT","PRY","IDX2010","A","2011",,"M"
"CHN","STUDENT","PRY","IDX2010","A","2012",,"M"
"CHN","STUDENT","PRY","IDX2010","A","2013",,"M"
"CHN","STUDENT","PRY","IDX2010","A","2014",,"M"
"CHN","STUDENT","PRY","IDX2010","A","2015",,"M"
"CHN","STUDENT","PRY","IDX2010","A","2016",,"M"
"COL","STUDENT","PRY","IDX2010","A","1995",,"M"
"COL","STUDENT","PRY","IDX2010","A","2000",,"M"
"COL","STUDENT","PRY","IDX2010","A","2005",,"M"
"COL","STUDENT","PRY","IDX2010","A","2008",,"M"
"COL","STUDENT","PRY","IDX2010","A","2009",,"M"
"COL","STUDENT","PRY","IDX2010","A","2010",,"M"
"COL","STUDENT","PRY","IDX2010","A","2011",,"M"
"COL","STUDENT","PRY","IDX2010","A","2012",,"M"
"COL","STUDENT","PRY","IDX2010","A","2013",,"M"
"COL","STUDENT","PRY","IDX2010","A","2014",,"M"
"COL","STUDENT","PRY","IDX2010","A","2015",,"M"
"COL","STUDENT","PRY","IDX2010","A","2016",,"M"
"CRI","STUDENT","PRY","IDX2010","A","1995",,"M"
"CRI","STUDENT","PRY","IDX2010","A","2000",,"M"
"CRI","STUDENT","PRY","IDX2010","A","2005",,"M"
"CRI","STUDENT","PRY","IDX2010","A","2008",,"M"
"CRI","STUDENT","PRY","IDX2010","A","2009",,"M"
"CRI","STUDENT","PRY","IDX2010","A","2010",,"M"
"CRI","STUDENT","PRY","IDX2010","A","2011",,"M"
"CRI","STUDENT","PRY","IDX2010","A","2012",,"M"
"CRI","STUDENT","PRY","IDX2010","A","2013",,"M"
